# TOPAS Version: 3.9
# Parameter File: sobp.txt
# Results for scorer: DoseScorer
# Scored in component: Phantom
# R in 1 bin  of 15 cm
# Phi in 1 bin  of 360 deg
# Z in 1000 bins of 0.055 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.232961042291203e-11
0, 0, 1, 1.123233537431156e-11
0, 0, 2, 1.062043855637462e-11
0, 0, 3, 9.630967898188736e-12
0, 0, 4, 9.040063836396328e-12
0, 0, 5, 8.629193713749483e-12
0, 0, 6, 8.495148161313804e-12
0, 0, 7, 1.754396627973165e-11
0, 0, 8, 1.327328004452344e-11
0, 0, 9, 8.03885690653372e-12
0, 0, 10, 7.854572027510276e-12
0, 0, 11, 7.985750949401904e-12
0, 0, 12, 4.167773764995886e-11
0, 0, 13, 2.071999256197943e-12
0, 0, 14, 2.267197063768323e-12
0, 0, 15, 5.586554222697382e-12
0, 0, 16, 3.883096101608974e-12
0, 0, 17, 2.855402980034283e-12
0, 0, 18, 5.683908638892676e-12
0, 0, 19, 3.237432023850406e-12
0, 0, 20, 3.236655518254472e-12
0, 0, 21, 4.277818117098819e-12
0, 0, 22, 4.064173303452989e-11
0, 0, 23, 5.052288795659443e-11
0, 0, 24, 2.387384040458684e-11
0, 0, 25, 1.313635918792633e-11
0, 0, 26, 1.741353068684948e-11
0, 0, 27, 1.501761215383368e-11
0, 0, 28, 1.678891747847189e-11
0, 0, 29, 1.429096598004609e-11
0, 0, 30, 1.202904963137907e-11
0, 0, 31, 1.35061432524064e-11
0, 0, 32, 8.325605829750948e-12
0, 0, 33, 1.074462220584937e-11
0, 0, 34, 7.348612170166025e-12
0, 0, 35, 5.634681523453144e-12
0, 0, 36, 6.485884745943693e-12
0, 0, 37, 7.835252412158322e-12
0, 0, 38, 6.590966487862726e-12
0, 0, 39, 1.326840286947073e-11
0, 0, 40, 5.322580917677122e-12
0, 0, 41, 6.749988155224651e-12
0, 0, 42, 6.27970852401516e-12
0, 0, 43, 7.092109451795059e-12
0, 0, 44, 2.717275189578761e-11
0, 0, 45, 2.344285182642736e-11
0, 0, 46, 1.862322449031062e-11
0, 0, 47, 1.574973311491146e-11
0, 0, 48, 1.462450646694258e-11
0, 0, 49, 1.356608055058661e-11
0, 0, 50, 1.254561298597023e-11
0, 0, 51, 1.30424082991909e-11
0, 0, 52, 1.325238876970225e-11
0, 0, 53, 2.242877931990517e-11
0, 0, 54, 1.072981547362017e-11
0, 0, 55, 1.036470215209917e-11
0, 0, 56, 1.17898798362992e-11
0, 0, 57, 9.969806230580858e-12
0, 0, 58, 8.53564181141353e-12
0, 0, 59, 8.992900174531471e-12
0, 0, 60, 2.128803210099672e-11
0, 0, 61, 9.405537980400336e-12
0, 0, 62, 1.225743118116185e-11
0, 0, 63, 7.125024962389981e-12
0, 0, 64, 7.273424484227631e-12
0, 0, 65, 6.922490358718392e-12
0, 0, 66, 3.664051353990949e-11
0, 0, 67, 4.429561318436415e-12
0, 0, 68, 3.141867668809972e-11
0, 0, 69, 4.556090314050687e-12
0, 0, 70, 3.914006705546536e-12
0, 0, 71, 2.318961429131905e-12
0, 0, 72, 2.739913330940258e-12
0, 0, 73, 3.006920667320001e-12
0, 0, 74, 4.472739886796084e-12
0, 0, 75, 3.156356252753678e-12
0, 0, 76, 5.926805053679818e-12
0, 0, 77, 3.874048217639148e-12
0, 0, 78, 1.601844004661679e-11
0, 0, 79, 2.50155330477897e-11
0, 0, 80, 3.854519568108339e-12
0, 0, 81, 1.845882821593925e-12
0, 0, 82, 6.742588800658089e-13
0, 0, 83, 1.308498340062136e-12
0, 0, 84, 6.17769507424426e-12
0, 0, 85, 1.697143266849929e-13
0, 0, 86, 1.682540787033899e-18
0, 0, 87, 3.001568991186504e-14
0, 0, 88, 1.09353932159495e-12
0, 0, 89, 4.2619928419807e-11
0, 0, 90, 2.292847444025636e-13
0, 0, 91, 1.196839800659752e-13
0, 0, 92, 0
0, 0, 93, 1.812608917128866e-11
0, 0, 94, 2.472115047391643e-11
